fishID,capt_date,area,age,cohort,d18O_oto,d18O_oto_cor,d18O_wat,date,Temp.norm,Temp.corr
BH-01560,2020-02-08,NRB,6,2014,24.9037020518064,25.7293612322444,-4.51016835016835,2018-08-01,23.2928670212365,19.5284591675267
BH-01560,2020-02-08,NRB,6,2014,25.1037020518064,25.9293612322444,-4.65723905723906,2018-09-01,21.6782830592215,17.9552289356049
BH-01560,2020-02-08,NRB,6,2014,25.36006568817,26.185724868608,-4.86967452300786,2018-10-01,19.5233676002252,15.8551054381117
BH-01560,2020-02-08,NRB,6,2014,25.6164293245337,26.4420885049717,-5.29454545454546,2018-11-01,16.4317465934075,12.8409843834248
BH-01560,2020-02-08,NRB,6,2014,25.8727929608973,26.6984521413353,-5.49063973063973,2018-12-01,14.4257174258615,10.8851012711033
BH-01560,2020-02-08,NRB,6,2014,23.2527929608973,24.0784521413353,-4.78840579710145,2019-01-01,29.7394964632961,25.8044131725966
BH-01560,2020-02-08,NRB,6,2014,23.5991565972609,24.4248157776989,-5.1536231884058,2019-02-01,26.2920137478518,22.4467143247588
BH-01560,2020-02-08,NRB,6,2014,23.9455202336246,24.7711794140626,-4.9,2019-03-01,25.8895609814236,22.0558047636806
BH-01560,2020-02-08,NRB,6,2014,24.2918838699882,25.1175430504262,-4.715,2019-04-01,25.1574930401262,21.3436377463988
BH-01560,2020-02-08,NRB,6,2014,24.5382475063519,25.3639066867898,-4.53,2019-05-01,24.895781288279,21.0894757519386
BH-01560,2020-02-08,NRB,6,2014,24.5846111427155,25.4102703231535,-4.345,2019-06-01,25.5701067853876,21.7468395174352
BH-01560,2020-02-08,NRB,6,2014,24.6309747790791,25.4566339595171,-4.16,2019-07-01,26.2473336586554,22.4069942380777
BH-01560,2020-02-08,NRB,6,2014,24.6773384154428,25.5029975958808,-4.51016835016835,2019-08-01,24.3424348821715,20.5506677485641
BH-01560,2020-02-08,NRB,6,2014,24.7109747790791,25.5366339595171,-4.65723905723906,2019-09-01,23.4838698681858,19.7139407317459
BH-01560,2020-02-08,NRB,6,2014,24.7382475063519,25.5639066867898,-4.86967452300786,2019-10-01,22.350079664087,18.6088307351157
BH-01560,2020-02-08,NRB,6,2014,24.7655202336246,25.5911794140626,-5.29454545454546,2019-11-01,20.2310474042426,16.5430251464102
BH-01560,2020-02-08,NRB,6,2014,24.7927929608973,25.6184521413353,-5.49063973063973,2019-12-01,19.1969630518462,15.5348273601908
BH-01560,2020-02-08,NRB,6,2014,24.0827929608973,24.9084521413353,-4.78840579710145,2020-01-01,25.7840033184945,21.9534425822405
BH-01560,2020-02-08,NRB,6,2014,24.1873384154428,25.0129975958808,-5.1536231884058,2020-02-01,23.542234244173,19.7689279668963
BH-01560,2020-02-08,NRB,6,2014,24.2918838699882,25.1175430504262,-4.9,2020-03-01,24.2688663778193,20.4775549961126
BH-01560,2020-02-08,NRB,6,2014,24.8837020518064,25.7093612322444,-4.715,2020-04-01,22.4135430455321,18.6712213936333
BH-01560,2020-02-08,NRB,6,2014,25.5973384154428,26.4229975958808,-4.53,2020-05-01,20.0314605691576,16.3513714957091
BH-01560,2020-02-08,NRB,6,2014,25.6973384154428,26.5229975958808,-4.345,2020-06-01,20.4410851520265,16.7511253091435
BH-01560,2020-02-08,NRB,6,2014,25.3882475063519,26.2139066867898,-4.16,2020-07-01,22.7212138191435,18.9729674237719
BH-01560,2020-02-08,NRB,6,2014,25.2009747790791,26.0266339595171,-4.51016835016835,2020-08-01,21.926063641323,18.197137810042
BH-01560,2020-02-08,NRB,6,2014,25.1964293245337,26.0220885049717,-4.65723905723906,2020-09-01,21.255267063419,17.5431530138668
BH-01560,2020-02-08,NRB,6,2014,25.3409747790791,26.1666339595171,-4.86967452300786,2020-10-01,19.6093224171509,15.9388513405619
BH-01560,2020-02-08,NRB,6,2014,26.0818838699882,26.9075430504262,-5.29454545454546,2020-11-01,14.3961368258817,10.8569567203399
BH-01560,2020-02-08,NRB,6,2014,26.8227929608973,27.6484521413353,-5.49063973063973,2020-12-01,10.3596814437134,6.92102436345311
BH-01846,2020-02-16,NRB,12,2008,22.9827929608973,23.8084521413353,-4.78840579710145,2009-01-01,31.0495920929192,27.0795837239299
BH-01846,2020-02-16,NRB,12,2008,21.6209747790791,22.4466339595171,-5.1536231884058,2009-02-01,35.9386086344381,31.8354367811503
BH-01846,2020-02-16,NRB,12,2008,22.99006568817,23.815724868608,-4.9,2009-03-01,30.4562054385455,26.5015972128638
BH-01846,2020-02-16,NRB,12,2008,23.9291565972609,24.7548157776989,-4.715,2009-04-01,26.865395719167,23.00667840362
BH-01846,2020-02-16,NRB,12,2008,24.2418838699882,25.0675430504262,-4.53,2009-05-01,26.2869183195437,22.4441298983356
BH-01846,2020-02-16,NRB,12,2008,24.24006568817,25.065724868608,-4.345,2009-06-01,27.1959550042749,23.3299429839744
BH-01846,2020-02-16,NRB,12,2008,25.3982475063519,26.2239066867898,-4.16,2009-07-01,22.6752231753306,18.9281706415076
BH-01846,2020-02-16,NRB,12,2008,25.1527929608973,25.9784521413353,-4.51016835016835,2009-08-01,22.1467111351541,18.4120685600333
BH-01846,2020-02-16,NRB,12,2008,25.0937020518064,25.9193612322444,-4.65723905723906,2009-09-01,21.7239773494223,17.9997405247263
BH-01846,2020-02-16,NRB,12,2008,25.2018838699882,26.0275430504262,-4.86967452300786,2009-10-01,20.237140364357,16.5505153545341
BH-01846,2020-02-16,NRB,12,2008,25.3527929608973,26.1784521413353,-5.29454545454546,2009-11-01,17.5979816377809,13.9775010321927
BH-01846,2020-02-16,NRB,12,2008,25.4727929608973,26.2984521413353,-5.49063973063973,2009-12-01,16.1739928445783,12.589084787507
BH-01846,2020-02-16,NRB,12,2008,24.7227929608973,25.5484521413353,-4.78840579710145,2010-01-01,22.8059419403571,19.0531584415451
BH-01846,2020-02-16,NRB,12,2008,24.4637020518064,25.2893612322444,-5.1536231884058,2010-02-01,22.268120367122,18.5279443727814
BH-01846,2020-02-16,NRB,12,2008,24.2046111427155,25.0302703231535,-4.9,2010-03-01,24.6755210542491,20.8735816077195
BH-01846,2020-02-16,NRB,12,2008,24.2727929608973,25.0984521413353,-4.715,2010-04-01,25.2468827232185,21.4306858274321
BH-01846,2020-02-16,NRB,12,2008,24.4227929608973,25.2484521413353,-4.53,2010-05-01,25.4361397820581,21.6156836346136
BH-01846,2020-02-16,NRB,12,2008,24.3546111427155,25.1802703231535,-4.345,2010-06-01,26.6534144504964,22.8016923120981
BH-01846,2020-02-16,NRB,12,2008,24.1409747790791,24.9666339595171,-4.16,2010-07-01,28.5755023250218,24.673752267342
BH-01846,2020-02-16,NRB,12,2008,24.0291565972609,24.8548157776989,-4.51016835016835,2010-08-01,27.3906689579798,23.5188882708037
BH-01846,2020-02-16,NRB,12,2008,24.07006568817,24.895724868608,-4.65723905723906,2010-09-01,26.4799880341535,22.6316373588895
BH-01846,2020-02-16,NRB,12,2008,24.2046111427155,25.0302703231535,-4.86967452300786,2010-10-01,24.821232132568,21.0155953481882
BH-01846,2020-02-16,NRB,12,2008,24.7137020518064,25.5393612322444,-5.29454545454546,2010-11-01,20.4657414463185,16.7716690406392
BH-01846,2020-02-16,NRB,12,2008,25.2227929608973,26.0484521413353,-5.49063973063973,2010-12-01,17.277851711086,13.664837693994
BH-01846,2020-02-16,NRB,12,2008,23.5227929608973,24.3484521413353,-4.78840579710145,2011-01-01,28.4409780234465,24.5403608221691
BH-01846,2020-02-16,NRB,12,2008,23.9509747790791,24.7766339595171,-5.1536231884058,2011-02-01,24.6409645465498,20.8389725503911
BH-01846,2020-02-16,NRB,12,2008,24.3791565972609,25.2048157776989,-4.9,2011-03-01,23.8633551950055,20.0826273609339
BH-01846,2020-02-16,NRB,12,2008,24.8073384154428,25.6329975958808,-4.715,2011-04-01,22.7646727622124,19.0132346281438
BH-01846,2020-02-16,NRB,12,2008,25.1282475063519,25.9539066867898,-4.53,2011-05-01,22.1656079249972,18.4304021127065
BH-01846,2020-02-16,NRB,12,2008,25.2346111427155,26.0602703231535,-4.345,2011-06-01,22.551766443935,18.8072312195908
BH-01846,2020-02-16,NRB,12,2008,25.3409747790791,26.1666339595171,-4.16,2011-07-01,22.9388239402799,19.1849261019651
BH-01846,2020-02-16,NRB,12,2008,25.4473384154428,26.2729975958808,-4.51016835016835,2011-08-01,20.8031417872851,17.1032426503884
BH-01846,2020-02-16,NRB,12,2008,25.67006568817,26.495724868608,-4.65723905723906,2011-09-01,19.1139523158662,15.4569731116968
BH-01846,2020-02-16,NRB,12,2008,25.9509747790791,26.7766339595171,-4.86967452300786,2011-10-01,16.8883722471173,13.2875068952133
BH-01846,2020-02-16,NRB,12,2008,26.2318838699882,27.0575430504262,-5.29454545454546,2011-11-01,13.7464079432912,10.2236142465194
BH-01846,2020-02-16,NRB,12,2008,26.5127929608973,27.3384521413353,-5.49063973063973,2011-12-01,11.6733848449897,8.20194660420873
BH-01846,2020-02-16,NRB,12,2008,24.6827929608973,25.5084521413353,-4.78840579710145,2012-01-01,22.9902772963706,19.2327024378162
BH-01846,2020-02-16,NRB,12,2008,24.7791565972609,25.6048157776989,-5.1536231884058,2012-02-01,20.8275097081455,17.1246195094308
BH-01846,2020-02-16,NRB,12,2008,24.8755202336246,25.7011794140626,-4.9,2012-03-01,21.5785235705412,17.8571550558446
BH-01846,2020-02-16,NRB,12,2008,24.9718838699882,25.7975430504262,-4.715,2012-04-01,22.0091395442232,18.277303961964
BH-01846,2020-02-16,NRB,12,2008,25.0682475063519,25.8939066867898,-4.53,2012-05-01,22.4408946316912,18.6985497648072
BH-01846,2020-02-16,NRB,12,2008,25.1646111427155,25.9902703231535,-4.345,2012-06-01,22.8737933607256,19.120896767333
BH-01846,2020-02-16,NRB,12,2008,25.2609747790791,26.0866339595171,-4.16,2012-07-01,23.3078402831385,19.5443492950355
BH-01846,2020-02-16,NRB,12,2008,25.3573384154428,26.1829975958808,-4.51016835016835,2012-08-01,21.2123370365279,17.5018734822189
BH-01846,2020-02-16,NRB,12,2008,25.4537020518064,26.2793612322444,-4.65723905723906,2012-09-01,20.0881343835229,16.4061223447736
BH-01846,2020-02-16,NRB,12,2008,25.55006568817,26.375724868608,-4.86967452300786,2012-10-01,18.6707420208522,15.0243555269548
BH-01846,2020-02-16,NRB,12,2008,25.6464293245337,26.4720885049717,-5.29454545454546,2012-11-01,16.2996486148275,12.7122449399943
BH-01846,2020-02-16,NRB,12,2008,25.7427929608973,26.5684521413353,-5.49063973063973,2012-12-01,14.9915102394921,11.4365897129409
BH-01846,2020-02-16,NRB,12,2008,25.2827929608973,26.1084521413353,-4.78840579710145,2013-01-01,20.2498762712968,16.5632203732782
BH-01846,2020-02-16,NRB,12,2008,24.8437020518064,25.6693612322444,-5.1536231884058,2013-02-01,20.5345290790115,16.8391992071189
BH-01846,2020-02-16,NRB,12,2008,24.4046111427155,25.2302703231535,-4.9,2013-03-01,23.7452958037438,19.9676464878856
BH-01846,2020-02-16,NRB,12,2008,23.9655202336246,24.7911794140626,-4.715,2013-04-01,26.6932684978352,22.8390842415261
BH-01846,2020-02-16,NRB,12,2008,23.7537020518064,24.5793612322444,-4.53,2013-05-01,28.6078832881606,24.7038445264164
BH-01846,2020-02-16,NRB,12,2008,23.9964293245337,24.8220885049717,-4.345,2013-06-01,28.3566891857109,24.4600170392387
BH-01846,2020-02-16,NRB,12,2008,24.2391565972609,25.0648157776989,-4.16,2013-07-01,28.1060188707159,24.2166912075988
BH-01846,2020-02-16,NRB,12,2008,24.4818838699882,25.3075430504262,-4.51016835016835,2013-08-01,25.2548740793081,21.4392427211918
BH-01846,2020-02-16,NRB,12,2008,24.8082475063519,25.6339066867898,-4.65723905723906,2013-09-01,23.034530748029,19.2762940213083
BH-01846,2020-02-16,NRB,12,2008,25.1764293245337,26.0020885049717,-4.86967452300786,2013-10-01,20.3523359949737,16.6627431643834
BH-01846,2020-02-16,NRB,12,2008,25.5446111427155,26.3702703231535,-5.29454545454546,2013-11-01,16.748487243269,13.1496657113827
BH-01846,2020-02-16,NRB,12,2008,25.9127929608973,26.7384521413353,-5.49063973063973,2013-12-01,14.2520884625281,10.715856280026
BH-01846,2020-02-16,NRB,12,2008,22.5827929608973,23.4084521413353,-4.78840579710145,2014-01-01,33.0120875033635,28.9894770846952
BH-01846,2020-02-16,NRB,12,2008,23.5146111427155,24.3402703231535,-5.1536231884058,2014-02-01,26.6915948332489,22.8357778961183
BH-01846,2020-02-16,NRB,12,2008,24.4464293245337,25.2720885049717,-4.9,2014-03-01,23.5515510645442,19.7789511549797
BH-01846,2020-02-16,NRB,12,2008,24.7309747790791,25.5566339595171,-4.715,2014-04-01,23.1166640148359,19.3560760347423
BH-01846,2020-02-16,NRB,12,2008,24.8537020518064,25.6793612322444,-4.53,2014-05-01,23.4295987490062,19.6615581459157
BH-01846,2020-02-16,NRB,12,2008,24.9082475063519,25.7339066867898,-4.345,2014-06-01,24.0593662631207,20.2756071133528
BH-01846,2020-02-16,NRB,12,2008,24.9173384154428,25.7429975958808,-4.16,2014-07-01,24.9037822128754,21.0986630181511
BH-01846,2020-02-16,NRB,12,2008,24.9137020518064,25.7393612322444,-4.51016835016835,2014-08-01,23.2466766787652,19.4834706293345
BH-01846,2020-02-16,NRB,12,2008,24.8909747790791,25.7166339595171,-4.65723905723906,2014-09-01,22.6534857591964,18.9051502805958
BH-01846,2020-02-16,NRB,12,2008,24.9146111427155,25.7402703231535,-4.86967452300786,2014-10-01,21.5426445070476,17.8223163205936
BH-01846,2020-02-16,NRB,12,2008,25.1237020518064,25.9493612322444,-5.29454545454546,2014-11-01,18.6193005848479,14.9726949981102
BH-01846,2020-02-16,NRB,12,2008,25.3327929608973,26.1584521413353,-5.49063973063973,2014-12-01,16.7910846476851,13.1904778417345
BH-01846,2020-02-16,NRB,12,2008,23.8127929608973,24.6384521413353,-4.78840579710145,2015-01-01,27.058993962541,23.1948937836326
BH-01846,2020-02-16,NRB,12,2008,23.8218838699882,24.6475430504262,-5.1536231884058,2015-02-01,25.244591138947,21.4267939601041
BH-01846,2020-02-16,NRB,12,2008,23.8309747790791,24.6566339595171,-4.9,2015-03-01,26.429554002257,22.5816039261899
BH-01846,2020-02-16,NRB,12,2008,23.84006568817,24.665724868608,-4.715,2015-04-01,27.2879697104655,23.4181125321204
BH-01846,2020-02-16,NRB,12,2008,23.8491565972609,24.6748157776989,-4.53,2015-05-01,28.1511503578141,24.2592025890942
BH-01846,2020-02-16,NRB,12,2008,23.8582475063519,24.6839066867898,-4.345,2015-06-01,29.0191357425643,25.1049118517827
BH-01846,2020-02-16,NRB,12,2008,24.0809747790791,24.9066339595171,-4.16,2015-07-01,28.8631521628705,24.9537813116667
BH-01846,2020-02-16,NRB,12,2008,24.5173384154428,25.3429975958808,-4.51016835016835,2015-08-01,25.0889335762242,21.2776477795023
BH-01846,2020-02-16,NRB,12,2008,24.9537020518064,25.7793612322444,-4.65723905723906,2015-09-01,22.3652348819122,18.6243808757275
BH-01846,2020-02-16,NRB,12,2008,25.39006568817,26.215724868608,-4.86967452300786,2015-10-01,19.3884009036422,15.7236058649311
BH-01846,2020-02-16,NRB,12,2008,25.8264293245337,26.6520885049717,-5.29454545454546,2015-11-01,15.5096653613786,11.9423142659463
BH-01846,2020-02-16,NRB,12,2008,26.2627929608973,27.0884521413353,-5.49063973063973,2015-12-01,12.7420169870096,9.2437995447188
BH-01846,2020-02-16,NRB,12,2008,23.2127929608973,24.0384521413353,-4.78840579710145,2016-01-01,29.9328504564979,25.9926222380635
BH-01846,2020-02-16,NRB,12,2008,23.5418838699882,24.3675430504262,-5.1536231884058,2016-02-01,26.5625776331287,22.710158153742
BH-01846,2020-02-16,NRB,12,2008,23.8709747790791,24.6966339595171,-4.9,2016-03-01,26.2407566804981,22.3977721365299
BH-01846,2020-02-16,NRB,12,2008,24.20006568817,25.025724868608,-4.715,2016-04-01,25.5879214894799,21.7627844138322
BH-01846,2020-02-16,NRB,12,2008,24.5291565972609,25.3548157776989,-4.53,2016-05-01,24.9382560488107,21.1308391458699
BH-01846,2020-02-16,NRB,12,2008,24.8582475063519,25.6839066867898,-4.345,2016-06-01,24.2917373230635,20.5019145129243
BH-01846,2020-02-16,NRB,12,2008,25.15006568817,25.975724868608,-4.16,2016-07-01,23.8210031520893,20.0441516024534
BH-01846,2020-02-16,NRB,12,2008,25.4046111427155,26.2302703231535,-4.51016835016835,2016-08-01,20.9972597836429,17.2923508512887
BH-01846,2020-02-16,NRB,12,2008,25.6591565972609,26.4848157776989,-4.65723905723906,2016-09-01,19.1629108570329,15.5046756147871
BH-01846,2020-02-16,NRB,12,2008,25.9137020518064,26.7393612322444,-4.86967452300786,2016-10-01,17.0531323426679,13.4480709227393
BH-01846,2020-02-16,NRB,12,2008,26.1682475063519,26.9939066867898,-5.29454545454546,2016-11-01,14.0216799599563,10.4919483860771
BH-01846,2020-02-16,NRB,12,2008,26.4227929608973,27.2484521413353,-5.49063973063973,2016-12-01,12.0571409070112,8.57609770031104
BH-01846,2020-02-16,NRB,12,2008,25.4227929608973,26.2484521413353,-4.78840579710145,2017-01-01,19.6179590120292,15.9475618220035
BH-01846,2020-02-16,NRB,12,2008,25.5946111427155,26.4202703231535,-5.1536231884058,2017-02-01,17.1697975435254,13.5607468712329
BH-01846,2020-02-16,NRB,12,2008,25.7664293245337,26.5920885049717,-4.9,2017-03-01,17.5671926708146,13.9489149294578
BH-01846,2020-02-16,NRB,12,2008,25.9382475063519,26.7639066867898,-4.715,2017-04-01,17.6510296193792,14.0312762228564
BH-01846,2020-02-16,NRB,12,2008,26.11006568817,26.935724868608,-4.53,2017-05-01,17.734885291411,14.1136556732622
BH-01846,2020-02-16,NRB,12,2008,26.2818838699882,27.1075430504262,-4.345,2017-06-01,17.8187596931954,14.1960532866963
BH-01846,2020-02-16,NRB,12,2008,26.4537020518064,27.2793612322444,-4.16,2017-07-01,17.9026528310236,14.2784690691781
BH-01846,2020-02-16,NRB,12,2008,26.6255202336246,27.4511794140626,-4.51016835016835,2017-08-01,15.5526440075732,11.9869792322862
BH-01846,2020-02-16,NRB,12,2008,26.7973384154428,27.6229975958807,-4.65723905723906,2017-09-01,14.1445130931035,10.613916825412
BH-01846,2020-02-16,NRB,12,2008,26.969156597261,27.7948157776989,-4.86967452300786,2017-10-01,12.4611034591938,8.97208639865602
BH-01846,2020-02-16,NRB,12,2008,27.1409747790791,27.9666339595171,-5.29454545454546,2017-11-01,9.8726027149508,6.44672782321698
BH-01846,2020-02-16,NRB,12,2008,27.3127929608973,28.1384521413353,-5.49063973063973,2017-12-01,8.3085131778231,4.92073200067659
BH-01846,2020-02-16,NRB,12,2008,25.4827929608973,26.3084521413353,-4.78840579710145,2018-01-01,19.347996135769,15.6845340448165
BH-01846,2020-02-16,NRB,12,2008,25.5864293245337,26.4120885049717,-5.1536231884058,2018-02-01,17.206030632252,13.5960562265938
BH-01846,2020-02-16,NRB,12,2008,25.69006568817,26.515724868608,-4.9,2018-03-01,17.9066025548145,14.2796574239003
BH-01846,2020-02-16,NRB,12,2008,25.7937020518064,26.6193612322444,-4.715,2018-04-01,18.2944392476594,14.658244831599
BH-01846,2020-02-16,NRB,12,2008,25.8327929608973,26.6584521413353,-4.53,2018-05-01,18.9721984562767,15.3193157038685
BH-01846,2020-02-16,NRB,12,2008,25.7427929608973,26.5684521413353,-4.345,2018-06-01,20.2354241754691,16.5507608973801
BH-01846,2020-02-16,NRB,12,2008,25.6527929608973,26.4784521413353,-4.16,2018-07-01,21.5094970000878,17.7926425833799
BH-01846,2020-02-16,NRB,12,2008,25.5627929608973,26.3884521413353,-4.51016835016835,2018-08-01,20.2799296979155,16.5935169379121
BH-01846,2020-02-16,NRB,12,2008,25.6418838699882,26.4675430504262,-4.65723905723906,2018-09-01,19.2404631673527,15.580237873889
BH-01846,2020-02-16,NRB,12,2008,25.8055202336246,26.6311794140626,-4.86967452300786,2018-10-01,17.5324343605926,13.9151524718812
BH-01846,2020-02-16,NRB,12,2008,25.9691565972609,26.7948157776989,-5.29454545454546,2018-11-01,14.8864209251278,11.3348507941683
BH-01846,2020-02-16,NRB,12,2008,26.1327929608973,26.9584521413353,-5.49063973063973,2018-12-01,13.3009846096268,9.78871930932883
BH-01850,2020-02-14,NRB,6,2014,23.1827929608973,24.0084521413353,-4.78840579710145,2015-01-01,30.0780329997618,26.1339394589274
BH-01850,2020-02-14,NRB,6,2014,23.2764293245337,24.1020885049717,-5.1536231884058,2015-02-01,27.8232311450255,23.9375510387434
BH-01850,2020-02-14,NRB,6,2014,23.4564293245337,24.2820885049717,-4.9,2015-03-01,28.2093679723365,24.3144516533803
BH-01850,2020-02-14,NRB,6,2014,22.5891565972609,23.4148157776989,-4.715,2015-04-01,33.3535367416696,29.3220326584922
BH-01850,2020-02-14,NRB,6,2014,22.6646111427155,23.4902703231535,-4.53,2015-05-01,33.9218697311662,29.8757941711507
BH-01850,2020-02-14,NRB,6,2014,23.5937020518064,24.4193612322444,-4.345,2015-06-01,30.2957797644758,26.3476209147216
BH-01850,2020-02-14,NRB,6,2014,23.6109747790791,24.4366339595171,-4.16,2015-07-01,31.1361198664977,27.1662723971502
BH-01850,2020-02-14,NRB,6,2014,23.2727929608973,24.0984521413353,-4.51016835016835,2015-08-01,31.0301113377222,27.0617179590673
BH-01850,2020-02-14,NRB,6,2014,24.2082475063519,25.0339066867898,-4.65723905723906,2015-09-01,25.8287502954618,21.9975131826811
BH-01850,2020-02-14,NRB,6,2014,25.54006568817,26.365724868608,-4.86967452300786,2015-10-01,18.7154892535419,15.0679562947241
BH-01850,2020-02-14,NRB,6,2014,26.0191565972609,26.8448157776989,-5.29454545454546,2015-11-01,14.6687433836271,11.1226768474186
BH-01850,2020-02-14,NRB,6,2014,26.7127929608973,27.5384521413353,-5.49063973063973,2015-12-01,10.8243995139487,7.37416378059822
BH-01850,2020-02-14,NRB,6,2014,24.3627929608973,25.1884521413353,-4.78840579710145,2016-01-01,24.4735299267746,20.67729155104
